10387.6 -79.5284 -73.7183
10390.9 -79.7495 -73.8317
10394.1 -79.9013 -73.887
10397.4 -79.9956 -73.8959
10400.7 -80.0426 -73.8684
10403.9 -80.0511 -73.8133
10407.2 -80.0288 -73.7383
10410.4 -79.9826 -73.6496
10415.4 -79.8796 -73.5009
10420.3 -79.7506 -73.3458
10425.2 -79.6079 -73.1936
10430.1 -79.4604 -73.0499
10435 -79.3145 -72.9184
10440 -79.1746 -72.8006
10444.9 -79.0432 -72.6971
10449.8 -78.9221 -72.6075
10454.7 -78.8118 -72.5308
10459.6 -78.7125 -72.4659
10464.6 -78.6236 -72.4115
10469.5 -78.5445 -72.3662
10474.4 -78.4745 -72.3288
10479.3 -78.4126 -72.298
10484.2 -78.3579 -72.2727
10489.2 -78.3096 -72.2521
10494.1 -78.2668 -72.2352
10499 -78.2288 -72.2214
